gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L,budget_samples
41012,rrmpg_gr4j,RRMPG GR4J,15.468856947296372,0.3872317697055567,0.3103098295423202,0.3165655735355995,8.198502226032563,91.47998863349204,1.0475915830506588,0.548757145825618,1.979954954983064,rrmpg_gr4j,0.3872317697055567,latin_hypercube_n=512;train_nse_scaling,0.0,1.5613601342009311,340.06664088081106,-2.7801844738172488,230.85523105629127,2.204906636292036,,,,,,,,,,,,512
41012,rrmpg_hbvedu,RRMPG HBV-Edu,15.468856947296372,0.6739329284549596,0.5066750122138992,0.4432493375345963,8.198502226032563,35.485654819073346,0.6363183047804886,0.7028836998890007,1.6531031471746953,rrmpg_hbvedu,0.6739329284549596,latin_hypercube_n=512;train_nse_scaling,0.0,1.1082929042487597,,,,,0.7238264149306968,6.4100005757856575,183.35705630030168,4.940731552767431,0.0456124760431491,148.55745837804824,0.1859374404787665,0.0989797715868244,0.0150483394152471,0.0465851176767675,3.904015346887421,512
41013,rrmpg_gr4j,RRMPG GR4J,15.381245722108146,0.4389395335742923,0.3627634480532317,0.4250206193057444,7.369078113515271,83.54369603074252,1.0545005246970245,1.2468330250604829,1.7973664914064829,rrmpg_gr4j,0.4389395335742923,latin_hypercube_n=512;train_nse_scaling,0.0,1.517399372856513,484.6543955447265,-2.0914767245196177,137.1116923878982,1.283183259187659,,,,,,,,,,,,512
41013,rrmpg_hbvedu,RRMPG HBV-Edu,15.381245722108146,0.5511186131432293,0.4254520946839978,0.4801054916679017,7.369078113515271,45.141342353696615,0.7871613092656601,1.6385621027481787,2.5597621754813367,rrmpg_hbvedu,0.5511186131432293,latin_hypercube_n=512;train_nse_scaling,0.0,0.9578996087013202,,,,,-0.3911527587923464,6.399257863172128,189.97185027554127,3.6270496267455137,0.0405452914193064,91.54063247982197,0.1413705671660279,0.0989979709225064,0.016608739502308,0.0348481945997538,2.0392705983199835,512
41014,rrmpg_gr4j,RRMPG GR4J,15.238877481177276,0.1660557143918725,0.1386317621724323,0.0140401288786289,9.940338814166896,150.311605312062,1.1795913255674282,0.5697047477981632,1.8609229141203445,rrmpg_gr4j,0.1660557143918725,latin_hypercube_n=512;train_nse_scaling,0.0,1.9606515617619933,774.6688442824731,0.473718584587381,293.32549562602856,2.355173793759484,,,,,,,,,,,,512
41014,rrmpg_hbvedu,RRMPG HBV-Edu,15.238877481177276,0.6622137573852788,0.7122910015787478,0.6738667699044192,9.940338814166896,40.30785202933104,0.6079884681139818,0.283940181345174,0.7247651705956588,rrmpg_hbvedu,0.6622137573852788,latin_hypercube_n=512;train_nse_scaling,0.0,1.3933772014444883,,,,,0.9320883723195152,4.899336600758328,175.06731759039758,4.966502403820103,0.018295902957774,157.88470517420788,0.1997794361037575,0.0951070401060314,0.022410970527444,0.038290391309068,2.479318533861554,512
41016,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.325064575510839,0.3096788967950652,0.3736146760810325,8.841911866310628,105.01903201842028,1.0747218293234906,1.02715000731231,3.02788901650511,rrmpg_gr4j,0.325064575510839,latin_hypercube_n=512;train_nse_scaling,0.0,1.1136687339310347,747.8220728725631,0.4919458122745279,102.71577801140172,2.471224422315296,,,,,,,,,,,,512
41016,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5806469838787425,0.4603242434699195,0.5048448671060715,8.841911866310628,35.71430760457159,0.6062960531827047,1.4793199215328083,2.085340889031273,rrmpg_hbvedu,0.5806469838787425,latin_hypercube_n=512;train_nse_scaling,0.0,0.8324769769656651,,,,,-0.6752669881319,3.63350151677696,180.3814923892361,3.7920584129303823,0.0335194704492922,103.25154246893904,0.1834999139842409,0.0921642268176957,0.0400724396708274,0.0414176274226191,4.234759738396333,512
41019,rrmpg_gr4j,RRMPG GR4J,15.509924709103354,0.2779686516184055,0.3033917162499709,0.1935158856707185,6.228551391717827,137.23970336842254,1.343092718536877,0.2926098528277585,1.556037231765555,rrmpg_gr4j,0.2779686516184055,latin_hypercube_n=512;train_nse_scaling,0.0,1.5776161263258208,868.4603475113905,0.942681135336227,126.33612599872538,1.1042379990937223,,,,,,,,,,,,512
41019,rrmpg_hbvedu,RRMPG HBV-Edu,15.509924709103354,0.6754168409038593,0.5971509560301891,0.6549125243652154,6.228551391717827,38.08961887686095,0.7864195749913451,0.6689452125537045,1.780761120648791,rrmpg_hbvedu,0.6754168409038593,latin_hypercube_n=512;train_nse_scaling,0.0,0.9982090579124736,,,,,-0.5651603394883995,5.689986426355713,187.8804479748816,4.801547260336001,0.0353841739708097,145.33831018722825,0.18246011752501,0.0954502866627808,0.0284881418960106,0.0380681561851713,2.960218147332081,512
41020,rrmpg_gr4j,RRMPG GR4J,15.279945242984258,0.4603661172630872,0.3830923705988197,0.4376015866752692,7.347396971627009,75.89099380737524,1.0140567351120804,1.351332976243354,1.7115998194279156,rrmpg_gr4j,0.4603661172630872,latin_hypercube_n=512;train_nse_scaling,0.0,1.1275155761275022,255.1023223199538,0.4985868846059995,287.7427533213171,1.1683142609825288,,,,,,,,,,,,512
41020,rrmpg_hbvedu,RRMPG HBV-Edu,15.279945242984258,0.644365879847841,0.4959167740488748,0.5442583433531101,7.347396971627009,34.91205144658731,0.6768418639648197,1.2798559861949208,2.033388725616112,rrmpg_hbvedu,0.644365879847841,latin_hypercube_n=512;train_nse_scaling,0.0,0.9202267203711804,,,,,-0.7547478619748393,4.426510072882674,167.4571856107474,3.656052820698893,0.0647918492102174,110.25453403007056,0.1897046949608073,0.0977121195301154,0.0108153206089826,0.0329819563267795,2.195211453280174,512
41022,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.4525712553713293,0.3429057563162695,0.4879861181528698,6.368920326471463,87.37811476062569,1.1373368542809303,0.7360246297847539,1.0943035636545155,rrmpg_gr4j,0.4525712553713293,latin_hypercube_n=512;train_nse_scaling,0.0,1.2480515126310945,267.60792315962703,-4.414341978396595,256.8351027388184,1.7644167555728325,,,,,,,,,,,,512
41022,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6815628275365886,0.5164425069637184,0.6425753457209427,6.368920326471463,37.36122063452508,0.7683552406864118,0.7296181187948568,1.9324150322506648,rrmpg_hbvedu,0.6815628275365886,latin_hypercube_n=512;train_nse_scaling,0.0,0.9088998734755886,,,,,0.6176647729645404,5.2632594164662585,197.86341247902408,2.8042991783519,0.0255998334408101,103.97861408072453,0.1925884552230634,0.0936056032933865,0.012162437791276,0.0398523950844969,4.591037775653403,512
41023,rrmpg_gr4j,RRMPG GR4J,15.545516769336071,0.266408096586852,0.1771401785660076,0.228845990870259,51.47498254624672,65.4000649412903,0.1039819715396735,0.7864986251488442,0.7462462630569678,rrmpg_gr4j,0.266408096586852,latin_hypercube_n=512;train_nse_scaling,0.0191959654962937,0.2973140608686159,401.5177958750821,-3.822315367474906,77.60913983846359,1.69444581722586,,,,,,,,,,,,512
41023,rrmpg_hbvedu,RRMPG HBV-Edu,15.545516769336071,0.3658188030035125,0.3394331617835021,0.4329514083831421,51.47498254624672,116.95824696232474,0.3564346421735827,1.5616230123469843,1.3597636567274771,rrmpg_hbvedu,0.3658188030035125,latin_hypercube_n=512;train_nse_scaling,0.0,0.2900115820538276,,,,,0.3504341197993872,3.660699283055256,197.02913137747976,2.359960868806457,0.0641300803044399,95.81908215461355,0.0570832423857599,0.0230555331391268,0.0358360204833455,0.0445246567091897,3.814023208511364,512
41025,rrmpg_gr4j,RRMPG GR4J,15.21697467488022,0.3680201551626763,0.3354048962168392,0.3478693972037264,3.665595595738728,93.9124326295401,1.4085785402606803,0.1147734726864952,0.9911068579544008,rrmpg_gr4j,0.3680201551626763,latin_hypercube_n=512;train_nse_scaling,0.0,1.6037987787873589,360.3998982920833,-0.5956463207802383,196.7939257802928,1.7437615730498948,,,,,,,,,,,,512
41025,rrmpg_hbvedu,RRMPG HBV-Edu,15.21697467488022,0.6226608156320553,0.5076184980690858,0.5429881810631829,3.665595595738728,41.437679015423896,1.0532508719186946,0.3478550301842359,1.5756553823463997,rrmpg_hbvedu,0.6226608156320553,latin_hypercube_n=512;train_nse_scaling,0.0,1.1287826664731295,,,,,-0.070929809728196,6.96784569382753,158.04746673071756,4.738045394657304,0.0574095213920257,162.78543596430526,0.1969129322530243,0.0981214892182162,0.0321554500795961,0.0437693592163069,4.470151619147277,512
41027,rrmpg_gr4j,RRMPG GR4J,14.959616700889802,0.31034260111705,0.2188889608858091,0.2271404565221335,8.642167333517653,111.59382371959542,1.1110174877096426,1.225849366606558,2.3501801029944493,rrmpg_gr4j,0.31034260111705,latin_hypercube_n=512;train_nse_scaling,0.0964630829270445,1.1015355689863202,456.64063676124096,-4.609029507832673,285.404965453097,2.194797290185675,,,,,,,,,,,,512
41027,rrmpg_hbvedu,RRMPG HBV-Edu,14.959616700889802,0.4803769357201463,0.336313613318011,0.3453892033222453,8.642167333517653,47.08572207078281,0.7362665637552477,1.2730806620616004,2.613846264140073,rrmpg_hbvedu,0.4803769357201463,latin_hypercube_n=512;train_nse_scaling,0.2885630662892404,0.6955673316907701,,,,,-0.2590339722318489,6.795799095328656,169.83620430072924,2.5978813035366906,0.0536482730918061,90.29084248738133,0.1315235440346955,0.0989627695325144,0.0190000716317512,0.0266167883787635,4.944061455910678,512
41028,rrmpg_gr4j,RRMPG GR4J,15.241615331964407,0.579612605550712,0.4564022767318515,0.5583597202655106,7.11843824802587,38.86837899402283,0.7372117068404074,0.383549371701082,0.4291046276063096,rrmpg_gr4j,0.579612605550712,latin_hypercube_n=512;train_nse_scaling,0.0222504937007462,1.203782773053932,629.6485064257108,-1.6951808665614423,20.68506854711505,1.9909143327205217,,,,,,,,,,,,512
41028,rrmpg_hbvedu,RRMPG HBV-Edu,15.241615331964407,0.5921009477115333,0.4228367033381399,0.5500336196476476,7.11843824802587,25.13449041955242,0.547885362786974,1.368525057840924,2.0708134268695546,rrmpg_hbvedu,0.5921009477115333,latin_hypercube_n=512;train_nse_scaling,0.0142382144280487,0.7487890078256587,,,,,-0.4751981511504981,5.684126881529952,187.29904726769345,4.311848982082474,0.0476012127329878,136.7144125543454,0.1683575556280941,0.0904752249017469,0.0479540921542364,0.0495583933097925,3.325809022561426,512
41029,rrmpg_gr4j,RRMPG GR4J,13.193702943189596,0.2112272574489382,0.1866115856689858,0.1146779804364274,9.98548260389911,138.02985911901376,1.1406039853129113,1.3711536420406658,1.8059815621205624,rrmpg_gr4j,0.2112272574489382,latin_hypercube_n=512;train_nse_scaling,0.0,1.43346286731576,953.7717150958786,1.575125698015575,198.246083877894,1.189420419057389,,,,,,,,,,,,512
41029,rrmpg_hbvedu,RRMPG HBV-Edu,13.193702943189596,0.6545618003875406,0.4471672839876478,0.5800019915214362,9.98548260389911,49.68137704172221,0.6968245654699572,1.433184056994148,2.065170214253599,rrmpg_hbvedu,0.6545618003875406,latin_hypercube_n=512;train_nse_scaling,0.0,0.9630652697339268,,,,,0.8838673188110011,6.877468506694678,191.21897395265864,2.8839728088321923,0.0536014872158845,122.97431105402464,0.1877565187037094,0.0858978390401225,0.0175688617129824,0.0400410450220561,3.9109828001368654,512
42001,rrmpg_gr4j,RRMPG GR4J,15.42505133470226,0.4769048898156032,0.3829690823885552,0.5340456607775493,14.74159747618172,89.68366852647796,0.7841688163613636,1.126132192104576,3.016256386291269,rrmpg_gr4j,0.4769048898156032,latin_hypercube_n=512;train_nse_scaling,0.0,0.342173401156596,173.7344048649548,2.075053248875327,153.3801407872445,2.430483789936164,,,,,,,,,,,,512
42001,rrmpg_hbvedu,RRMPG HBV-Edu,15.42505133470226,0.6808578614385621,0.5481080371943896,0.7055328380701377,14.74159747618172,68.66742716529134,0.6682062270487102,1.0736262117809376,2.153413987740617,rrmpg_hbvedu,0.6808578614385621,latin_hypercube_n=512;train_nse_scaling,0.0,0.4364657269790448,,,,,0.5547842471598854,5.509036490307656,189.43398144810124,1.499055322653976,0.0304472910751924,102.05325745147454,0.1822041643996829,0.0988442550329565,0.031395211938824,0.0423772001120484,4.625765312040016,512
42003,rrmpg_gr4j,RRMPG GR4J,15.457905544147843,0.4018300260373374,0.3900253698977044,0.4225101180022677,7.397000967423645,124.111402349367,1.2247560072859305,0.1883800391047471,1.4671653342546866,rrmpg_gr4j,0.4018300260373374,latin_hypercube_n=512;train_nse_scaling,0.0,1.2022251157754864,945.0326818287208,0.3229514443845236,104.54250626965585,1.351913976695492,,,,,,,,,,,,512
42003,rrmpg_hbvedu,RRMPG HBV-Edu,15.457905544147843,0.658605248686956,0.5124368085887466,0.5232418484603414,7.397000967423645,69.61458420512486,0.973644558021326,0.3187419594857372,2.1474051038433872,rrmpg_hbvedu,0.658605248686956,latin_hypercube_n=512;train_nse_scaling,0.0,0.749352738636007,,,,,-0.3391343150286647,6.388999419257996,196.1601417862496,2.32578490036364,0.0515852411880961,171.24896130652158,0.1453184997604444,0.0982337243275757,0.0178289314856027,0.04071112514133,4.0422421909884525,512
42006,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.4454879433588103,0.3140063980761747,0.4582798651752369,58.53842482873409,77.28657541892123,0.1206630319474702,0.4485647806785396,0.5204001575312545,rrmpg_gr4j,0.4454879433588103,latin_hypercube_n=512;train_nse_scaling,0.5350429820725555,0.481090383621781,304.5251390144948,-2.132513213243375,109.36334411410618,1.4576849878655505,,,,,,,,,,,,512
42006,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5621466127559627,0.350169256890296,0.5361690156670447,58.53842482873409,118.41234897449228,0.3059559642899576,1.0033095424511715,0.9143934583992962,rrmpg_hbvedu,0.5621466127559627,latin_hypercube_n=512;train_nse_scaling,0.3455091888212417,0.5123186694615424,,,,,0.129827359640045,4.319253383971363,197.56369843549675,2.020131863154198,0.062536036929382,120.18081280206698,0.056688918184325,0.0169320422436121,0.0208621857837931,0.0106496814667744,2.7956336117323497,512
42004,rrmpg_gr4j,RRMPG GR4J,15.578370978781656,0.7678079359885672,0.4650561984383223,0.6657431421483223,77.20229317971317,120.87291306230544,0.1946987882200311,0.5515404847867322,0.8418684789557765,rrmpg_gr4j,0.7678079359885672,latin_hypercube_n=512;train_nse_scaling,0.4537062843449146,0.3306684840765239,489.1353961278575,1.8040574208264024,184.6422310836082,1.8903090452178035,,,,,,,,,,,,512
42004,rrmpg_hbvedu,RRMPG HBV-Edu,15.578370978781656,0.6314492233950164,0.4026785861677041,0.5534606118724806,77.20229317971317,93.91166349104805,0.0850893328281124,0.4661493439838835,0.4669215846858773,rrmpg_hbvedu,0.6314492233950164,latin_hypercube_n=512;train_nse_scaling,0.6074330414127966,0.270827785930795,,,,,-0.0448286203092851,3.601600939073186,187.06350260394493,4.619599554899452,0.0296451192957728,106.48410478561264,0.0738462127630442,0.0112421348195948,0.0171084431242769,0.0318341832165884,3.711462500536669,512
42008,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.6041309599893312,0.3739995083860381,0.5293148819953646,61.58898886113301,114.73123879746028,0.2701786087476433,0.8374778803985838,0.9504535718298318,rrmpg_gr4j,0.6041309599893312,latin_hypercube_n=512;train_nse_scaling,0.3535182610092929,0.4572735184563128,818.2942152695427,-4.15698364696588,116.94235874526464,1.390125067246756,,,,,,,,,,,,512
42008,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.5009308813482691,0.3247211382443189,0.4304372560102413,61.58898886113301,93.83419984678976,0.1828580808781868,1.226576215295576,1.1022940143066862,rrmpg_hbvedu,0.5009308813482691,latin_hypercube_n=512;train_nse_scaling,0.4864611520209421,0.2095807810336858,,,,,0.9329625913280052,4.199950711250139,199.00099673647165,5.647423956203176,0.0295283878900062,131.51704982664756,0.0543159794002702,0.0177085171469015,0.043160952811811,0.0194841660617894,3.266061625459749,512
42010,rrmpg_gr4j,RRMPG GR4J,15.523613963039017,0.5454736604093753,0.3681743188893653,0.5513803687999371,77.19777466321167,97.1819402848558,0.0999807843611351,0.4926006878927428,0.757942323754053,rrmpg_gr4j,0.5454736604093753,latin_hypercube_n=512;train_nse_scaling,0.8617235745295607,0.4393668286582619,969.0002385802892,-0.0719168172773283,54.86701335603115,1.380811301433421,,,,,,,,,,,,512
42010,rrmpg_hbvedu,RRMPG HBV-Edu,15.523613963039017,0.5690408268762799,0.3435957264944034,0.5507902268217544,77.19777466321167,117.62581851961517,0.1828978772054925,0.72217801344136,0.7981525375587677,rrmpg_hbvedu,0.5690408268762799,latin_hypercube_n=512;train_nse_scaling,0.8597938969255801,0.3826270740179989,,,,,0.9990842376119872,5.800497728873816,184.05287353489416,1.162604315799122,0.0141540656319579,99.03881759855824,0.0565171002375545,0.0166404027509346,0.0320314363929421,0.0450202979800016,4.449695085678632,512
42016,rrmpg_gr4j,RRMPG GR4J,13.796030116358658,0.4151436703627692,0.2401290754876949,0.3848430152781604,142.27334360560533,99.80121260902426,0.1539877200034349,2.2908346233025,1.93256457161231,rrmpg_gr4j,0.4151436703627692,latin_hypercube_n=512;train_nse_scaling,1.2318128029356,0.5867862818657787,1063.0375763552363,-3.9087944027306607,40.79307137502915,2.4031431512901777,,,,,,,,,,,,512
42016,rrmpg_hbvedu,RRMPG HBV-Edu,13.796030116358658,0.4557040550142349,0.2160689920924079,0.3854480822606642,142.27334360560533,122.27658252890824,0.0657802458475129,0.998789141110102,1.0068217556311307,rrmpg_hbvedu,0.4557040550142349,latin_hypercube_n=512;train_nse_scaling,1.2056953724922996,0.3091046171849091,,,,,-0.7565069227701746,5.004324071851727,182.04097249481708,2.365210717868914,0.0593710954335947,104.71129723688564,0.0538765657617621,0.0196705032406543,0.0149774482697427,0.0241297004129929,2.199789686733657,512
42011,rrmpg_gr4j,RRMPG GR4J,15.02258726899384,0.7441334242414516,0.4516367428902454,0.5855845229816473,23.425638572774943,96.08935570793862,0.612983842989396,0.7216891886515501,1.958969027816644,rrmpg_gr4j,0.7441334242414516,latin_hypercube_n=512;train_nse_scaling,0.0,0.4676305102233901,723.0424810769509,0.9456214442585278,29.351257388818546,1.2231808423362396,,,,,,,,,,,,512
42011,rrmpg_hbvedu,RRMPG HBV-Edu,15.02258726899384,0.5770850835921231,0.2818455083569602,0.4233060506707995,23.425638572774943,126.97933848344024,0.7340416218256957,1.6354224707332663,2.6492349933209542,rrmpg_hbvedu,0.5770850835921231,latin_hypercube_n=512;train_nse_scaling,0.0793383752078078,0.5138889044692998,,,,,0.763873211033808,6.332398429235711,197.71565153992603,1.5845779880958897,0.0674844379328977,107.75599499884608,0.0527591643133101,0.0620910841679421,0.0108593314399889,0.0484556733014723,3.4472091177728696,512
42017,rrmpg_gr4j,RRMPG GR4J,11.301848049281316,0.3114836345000268,0.2964054777314702,0.4276018055490247,18.23572749859296,97.30947160704788,0.7272320205343311,1.0108401860666942,1.5348914012250936,rrmpg_gr4j,0.3114836345000268,latin_hypercube_n=512;train_nse_scaling,0.3410904428857519,1.0738210457509454,289.07143699730455,-3.041063663424437,100.432377934927,2.892530989586396,,,,,,,,,,,,512
42017,rrmpg_hbvedu,RRMPG HBV-Edu,11.301848049281316,0.4975074133586955,0.4186159514459404,0.5820163611900034,18.23572749859296,104.10143413348874,0.7565336187280458,1.1680120669624852,2.6357178080692503,rrmpg_hbvedu,0.4975074133586955,latin_hypercube_n=512;train_nse_scaling,0.1315614640014275,0.9648558988050928,,,,,-0.9528134366382928,3.4821916795327064,194.5537282002317,2.0536441962402616,0.0366877625340752,99.28414272404048,0.1070667509461131,0.0929680876746036,0.0265073977540552,0.0474183748324073,2.743185182848241,512
