gauge_id,n_models,best_nse_model,best_nse_eval_nse,tau_err_nse,best_beta_de_model,dist_beta_de_best,disagree_beta_de,tau_err_beta_de_best,delta_tau_err_beta_de,best_beta_raw_model,dist_beta_raw_best,disagree_beta_raw,tau_err_beta_raw_best,delta_tau_err_beta_raw,best_de_const_model,dist_de_const_best,disagree_de_const,tau_err_de_const_best,delta_tau_err_de_const,best_de_shuff_model,dist_de_shuff_best,disagree_de_shuff,tau_err_de_shuff_best,delta_tau_err_de_shuff,best_scalar_model,dist_scalar_best,disagree_scalar,tau_err_scalar_best,delta_tau_err_scalar
42010,5,rrmpg_gr4j,0.5398917111782147,0.3041724305995778,seasonal_climatology,0.2382814483908564,True,0.8523398463097696,0.5481674157101917,seasonal_climatology,0.2845207693149123,True,0.8523398463097696,0.5481674157101917,seasonal_climatology,0.2845207693149123,True,0.8523398463097696,0.5481674157101917,global_lstm,0.1407379254566712,True,0.4346995922778351,0.1305271616782573,seasonal_ar1_null,0.11424857274865308,True,0.0913413963048945,-0.2128310342946833
42011,5,rrmpg_hbvedu,0.3509794113587106,0.4565468870840328,seasonal_climatology,0.3811522798282739,True,1.3261899166830295,0.8696430295989968,seasonal_ar1_null,0.7065668811376339,True,0.723407508009421,0.2668606209253882,seasonal_ar1_null,0.7065668811376339,True,0.723407508009421,0.2668606209253882,global_lstm,0.21732766405795928,True,0.1962416749409031,-0.2603052121431297,rrmpg_hbvedu,0.2349907831733946,False,0.4565468870840328,0.0
42016,4,rrmpg_gr4j,0.244651133078807,0.1149985518980101,seasonal_ar1_null,0.2325617479584883,True,0.5087692743605426,0.39377072246253253,seasonal_ar1_null,0.1653696998827772,True,0.5087692743605426,0.39377072246253253,seasonal_ar1_null,0.16536969988277728,True,0.5087692743605426,0.39377072246253253,seasonal_ar1_null,0.4335521815064429,True,0.5087692743605426,0.39377072246253253,,,,,
42017,5,global_lstm,0.4845056585950418,0.6328379046185644,seasonal_ar1_null,0.50826678496996,True,0.7785766373814479,0.14573873276288352,seasonal_climatology,0.6236095662911034,True,1.2940520009324752,0.6612140963139108,seasonal_ar1_null,0.6374150915266307,True,0.7785766373814479,0.14573873276288352,seasonal_ar1_null,0.50826678496996,True,0.7785766373814479,0.14573873276288352,,,,,
42024,4,rrmpg_gr4j,0.4414599786540865,0.0066081064936537,seasonal_ar1_null,0.0717982455271517,True,0.6101304743395307,0.603522367845877,seasonal_ar1_null,0.3527815200323977,True,0.6101304743395307,0.603522367845877,seasonal_ar1_null,0.3527815200323977,True,0.6101304743395307,0.603522367845877,rrmpg_gr4j,0.14524055709010386,False,0.0066081064936537,0.0,,,,,
42026,4,seasonal_ar1_null,0.3585124854917964,0.2102451839430263,rrmpg_hbvedu,0.1351248042895696,True,0.1245161058840494,-0.08572907805897689,rrmpg_hbvedu,0.3756159204404012,True,0.1245161058840494,-0.08572907805897689,rrmpg_hbvedu,0.37561592044040126,True,0.1245161058840494,-0.08572907805897689,rrmpg_gr4j,0.6433409995566031,True,0.4121753939966729,0.2019302100536466,,,,,
42027,4,seasonal_ar1_null,0.3860277768238881,0.3263428361143474,seasonal_ar1_null,0.3118116222812498,False,0.3263428361143474,0.0,seasonal_ar1_null,0.1179197207195508,False,0.3263428361143474,0.0,seasonal_ar1_null,0.11791972071955081,False,0.3263428361143474,0.0,global_lstm,0.1621071278342876,True,0.3635452332824658,0.037202397168118406,,,,,
43005,4,rrmpg_hbvedu,0.4910497130570247,0.2136042224241265,rrmpg_hbvedu,0.2595966455865928,False,0.2136042224241265,0.0,rrmpg_hbvedu,0.2364909308300302,False,0.2136042224241265,0.0,rrmpg_hbvedu,0.23649093083003025,False,0.2136042224241265,0.0,rrmpg_hbvedu,0.21659671282841586,False,0.2136042224241265,0.0,rrmpg_gr4j,0.19439599511007044,True,0.1641348971086497,-0.04946932531547679
43006,4,rrmpg_gr4j,0.6111630894897789,0.4563116818886011,seasonal_ar1_null,0.4192203424800363,True,0.4951246640046772,0.03881298211607609,seasonal_ar1_null,0.3244211269913873,True,0.4951246640046772,0.03881298211607609,seasonal_ar1_null,0.32442112699138725,True,0.4951246640046772,0.03881298211607609,seasonal_ar1_null,0.2835426007626771,True,0.4951246640046772,0.03881298211607609,rrmpg_gr4j,0.013642979267674438,False,0.4563116818886011,0.0
43007,4,rrmpg_gr4j,0.6680751343437528,0.3877492302828744,rrmpg_hbvedu,0.3110416525398438,True,0.4223137094178744,0.03456447913499999,global_lstm,0.184488908007794,True,0.0880779615572277,-0.2996712687256467,global_lstm,0.18448890800779383,True,0.0880779615572277,-0.2996712687256467,rrmpg_hbvedu,0.3435945324504077,True,0.4223137094178744,0.03456447913499999,global_lstm,0.0013388550583082193,True,0.0880779615572277,-0.2996712687256467
43008,4,rrmpg_gr4j,0.5877398536709117,0.3209290685362724,seasonal_ar1_null,0.3149918814612726,True,0.0418053643454873,-0.2791237041907851,seasonal_ar1_null,0.3235940783176401,True,0.0418053643454873,-0.2791237041907851,seasonal_ar1_null,0.3128877430019573,True,0.0418053643454873,-0.2791237041907851,rrmpg_gr4j,0.08070566330491835,False,0.3209290685362724,0.0,seasonal_ar1_null,0.5248472617929494,True,0.0418053643454873,-0.2791237041907851
43009,5,rrmpg_hbvedu,0.632831045756747,0.5285345754478624,rrmpg_hbvedu,0.0575331677761348,False,0.5285345754478624,0.0,global_lstm,0.4149734265231638,True,0.5615480413426092,0.03301346589474674,global_lstm,0.4205000995915411,True,0.5615480413426092,0.03301346589474674,seasonal_climatology,0.7794517892107767,True,1.2394477098016927,0.7109131343538303,,,,,
43014,4,rrmpg_gr4j,0.5464303116194698,0.2541977834593046,seasonal_ar1_null,0.5180133821053152,True,0.8214172110027606,0.5672194275434559,seasonal_ar1_null,0.3777893681077487,True,0.8214172110027606,0.5672194275434559,seasonal_ar1_null,0.37778936810774877,True,0.8214172110027606,0.5672194275434559,seasonal_ar1_null,0.4110650660202345,True,0.8214172110027606,0.5672194275434559,global_lstm,0.13760980833435266,True,0.0732826875927617,-0.18091509586654292
43017,4,rrmpg_hbvedu,0.636566203939988,0.4021636508107608,global_lstm,0.1412997531571569,True,0.2691582403083836,-0.13300541050237719,rrmpg_gr4j,0.0933711293485251,True,0.73954876988775,0.3373851190769892,rrmpg_gr4j,0.0933711293485251,True,0.73954876988775,0.3373851190769892,rrmpg_gr4j,0.10312436089372112,True,0.73954876988775,0.3373851190769892,,,,,
43018,4,rrmpg_hbvedu,0.5083215848921903,0.2564574976096262,seasonal_ar1_null,0.1701020237504673,True,0.1490723963724889,-0.10738510123713732,seasonal_ar1_null,0.2060720985480915,True,0.1490723963724889,-0.10738510123713732,seasonal_ar1_null,0.2060720985480915,True,0.1490723963724889,-0.10738510123713732,rrmpg_gr4j,0.22746242888244805,True,0.2606330451523516,0.004175547542725366,seasonal_ar1_null,0.2828521558263333,True,0.1490723963724889,-0.10738510123713732
43021,4,rrmpg_gr4j,0.5014791117001585,0.4043948360729259,rrmpg_hbvedu,0.220391684735711,True,0.2535650161053162,-0.15082981996760975,rrmpg_hbvedu,0.1552193627746327,True,0.2535650161053162,-0.15082981996760975,rrmpg_hbvedu,0.15521936277463255,True,0.2535650161053162,-0.15082981996760975,rrmpg_hbvedu,0.2448449131393824,True,0.2535650161053162,-0.15082981996760975,,,,,
44001,4,rrmpg_gr4j,0.5815433765612719,0.3981253602007186,seasonal_ar1_null,0.2423417961119719,True,0.4810603595919692,0.0829349993912506,global_lstm,0.1607125427372973,True,0.2858763648557042,-0.11224899534501437,global_lstm,0.1607125427372973,True,0.2858763648557042,-0.11224899534501437,global_lstm,0.14710992423849922,True,0.2858763648557042,-0.11224899534501437,,,,,
44002,4,rrmpg_hbvedu,0.495490115945545,0.0822065575924019,seasonal_ar1_null,0.2955950352630225,True,0.2638534321875219,0.18164687459511997,global_lstm,0.2124665378329023,True,0.2994057661243817,0.21719920853197977,global_lstm,0.21246653783290237,True,0.2994057661243817,0.21719920853197977,global_lstm,0.39515602330861554,True,0.2994057661243817,0.21719920853197977,seasonal_ar1_null,0.21173397602790733,True,0.2638534321875219,0.18164687459511997
44006,4,rrmpg_gr4j,0.5586404452343584,0.3883780019135045,seasonal_ar1_null,0.6530083444068999,True,0.0094341891144047,-0.37894381279909983,seasonal_ar1_null,0.6869485785513127,True,0.0094341891144047,-0.37894381279909983,seasonal_ar1_null,0.686948578551313,True,0.0094341891144047,-0.37894381279909983,seasonal_ar1_null,0.6631869950080962,True,0.0094341891144047,-0.37894381279909983,seasonal_ar1_null,0.2116552756723049,True,0.0094341891144047,-0.37894381279909983
44009,4,rrmpg_gr4j,0.43255335700868,0.1654150972823727,seasonal_ar1_null,0.7235573859040905,True,0.1864554150003629,0.021040317717990198,seasonal_ar1_null,0.9167353269462344,True,0.1864554150003629,0.021040317717990198,seasonal_ar1_null,0.9167353269462344,True,0.1864554150003629,0.021040317717990198,global_lstm,0.512316804660799,True,0.3032990776870409,0.1378839804046682,seasonal_ar1_null,0.3714111918834795,True,0.1864554150003629,0.021040317717990198
44011,4,global_lstm,0.2007699609578441,0.5579245296059235,global_lstm,0.315633551741826,False,0.5579245296059235,0.0,seasonal_ar1_null,0.4342884655280217,True,0.5872052360130703,0.02928070640714675,seasonal_ar1_null,0.4342884655280217,True,0.5872052360130703,0.02928070640714675,seasonal_ar1_null,0.35639353913600025,True,0.5872052360130703,0.02928070640714675,rrmpg_hbvedu,0.05659173831632425,True,0.8283820740390236,0.2704575444331001
45001,4,rrmpg_hbvedu,0.6436587220370935,0.7245071195122857,seasonal_ar1_null,0.059649120543487,True,0.0275436075061627,-0.696963512006123,seasonal_ar1_null,0.0561021713959027,True,0.0275436075061627,-0.696963512006123,seasonal_ar1_null,0.05610217139590279,True,0.0275436075061627,-0.696963512006123,seasonal_ar1_null,0.2860129793854521,True,0.0275436075061627,-0.696963512006123,,,,,
45003,4,global_lstm,0.5849343786059779,0.5711041248394475,global_lstm,0.4084454377621902,False,0.5711041248394475,0.0,seasonal_ar1_null,0.4946258842980759,True,0.3384582477042641,-0.23264587713518342,seasonal_ar1_null,0.5059893704269991,True,0.3384582477042641,-0.23264587713518342,seasonal_ar1_null,0.2184543928459648,True,0.3384582477042641,-0.23264587713518342,rrmpg_hbvedu,0.11770609610974958,True,0.7824101164476261,0.21130599160817864
45004,4,global_lstm,0.5353173103617312,0.6905738476991671,rrmpg_gr4j,0.35988535451021,True,1.3119086057056963,0.6213347580065293,seasonal_ar1_null,0.5879484519452342,True,0.1281587611478024,-0.5624150865513646,seasonal_ar1_null,0.6092465618353042,True,0.1281587611478024,-0.5624150865513646,seasonal_ar1_null,0.6329670112801178,True,0.1281587611478024,-0.5624150865513646,,,,,
45005,4,global_lstm,0.5892960791195505,0.604027594170378,rrmpg_gr4j,0.3226825138612449,True,0.6291257976640781,0.025098203493700066,seasonal_ar1_null,0.5882672307792942,True,0.4162611110391685,-0.18776648313120947,seasonal_ar1_null,0.5882672307792942,True,0.4162611110391685,-0.18776648313120947,rrmpg_gr4j,0.74334489229156,True,0.6291257976640781,0.025098203493700066,rrmpg_gr4j,0.11672038002526863,True,0.6291257976640781,0.025098203493700066
45009,4,rrmpg_hbvedu,0.584785167102899,0.7626291241960769,rrmpg_hbvedu,0.1784984163567744,False,0.7626291241960769,0.0,global_lstm,0.4026166964203809,True,0.5424003133824901,-0.2202288108135868,global_lstm,0.4026166964203809,True,0.5424003133824901,-0.2202288108135868,seasonal_ar1_null,0.5234831111785454,True,0.1593528870281776,-0.6032762371678992,seasonal_ar1_null,0.22909915331014274,True,0.1593528870281776,-0.6032762371678992
45012,4,global_lstm,0.5882510718309877,0.5477124611669028,global_lstm,0.4768173362455273,False,0.5477124611669028,0.0,seasonal_ar1_null,0.6121239624622492,True,0.2062115355831847,-0.34150092558371803,seasonal_ar1_null,0.6121239624622492,True,0.2062115355831847,-0.34150092558371803,global_lstm,0.4395093935603356,False,0.5477124611669028,0.0,,,,,
46003,5,global_lstm,0.5505620637070663,0.5265945887124631,seasonal_ar1_null,0.5144617011237328,True,0.3044870184723565,-0.22210757024010663,seasonal_climatology,0.6421701872400246,True,1.2243126112765872,0.6977180225641241,seasonal_climatology,0.6421701872400246,True,1.2243126112765872,0.6977180225641241,seasonal_ar1_null,0.3423520029537648,True,0.3044870184723565,-0.22210757024010663,rrmpg_gr4j,0.05445637874036968,True,0.9851018669914692,0.45850727827900606
46005,4,global_lstm,0.518886510638457,0.8878475999735882,rrmpg_hbvedu,0.3615554632608435,True,1.2167162250408925,0.3288686250673043,seasonal_ar1_null,0.6218960771223908,True,0.1189615428511601,-0.7688860571224281,seasonal_ar1_null,0.6218960771223907,True,0.1189615428511601,-0.7688860571224281,global_lstm,0.740836186703646,False,0.8878475999735882,0.0,rrmpg_hbvedu,0.2500721683857834,True,1.2167162250408925,0.3288686250673043
46008,5,global_lstm,0.5810869880862054,0.4769060069571426,global_lstm,0.3833227399440251,False,0.4769060069571426,0.0,seasonal_ar1_null,0.5401978294056217,True,0.1256445592804416,-0.351261447676701,seasonal_ar1_null,0.5401978294056217,True,0.1256445592804416,-0.351261447676701,seasonal_ar1_null,0.6770743072180236,True,0.1256445592804416,-0.351261447676701,global_lstm,0.17130231666736306,False,0.4769060069571426,0.0
47001,5,rrmpg_hbvedu,0.5889076339414565,0.6921646497138492,global_lstm,0.1841683923119984,True,0.6873441063861553,-0.0048205433276938825,seasonal_ar1_null,0.4206113190784685,True,0.2233073220697132,-0.46885732764413596,seasonal_ar1_null,0.4206113190784685,True,0.2233073220697132,-0.46885732764413596,seasonal_ar1_null,0.2647054823040944,True,0.2233073220697132,-0.46885732764413596,,,,,
47004,4,rrmpg_hbvedu,0.5605866315891253,0.7077055206340219,global_lstm,0.178676738274162,True,0.5230230039885354,-0.18468251664548652,seasonal_ar1_null,0.2571122810784174,True,0.0941594520550985,-0.6135460685789235,seasonal_ar1_null,0.26133924001535824,True,0.0941594520550985,-0.6135460685789235,seasonal_ar1_null,0.29623437535621977,True,0.0941594520550985,-0.6135460685789235,seasonal_ar1_null,0.1653113505864583,True,0.0941594520550985,-0.6135460685789235
47005,5,global_lstm,0.5279536348042143,0.7978786961645424,seasonal_climatology,0.2588372478936682,True,1.3239950338170954,0.526116337652553,seasonal_climatology,0.4101260617944673,True,1.3239950338170954,0.526116337652553,seasonal_climatology,0.4101260617944673,True,1.3239950338170954,0.526116337652553,seasonal_ar1_null,0.5281499817503558,True,0.392800174120303,-0.40507852204423944,,,,,
47008,4,global_lstm,0.5981297252167139,0.678155549916715,seasonal_ar1_null,0.4862075372651392,True,0.3174490146537967,-0.3607065352629183,seasonal_ar1_null,0.6309092868142738,True,0.3174490146537967,-0.3607065352629183,seasonal_ar1_null,0.6309092868142738,True,0.3174490146537967,-0.3607065352629183,rrmpg_gr4j,0.6758737994183605,True,1.1782091505455403,0.5000536006288253,,,,,
47009,4,rrmpg_hbvedu,0.6048418782598979,0.7567566461201506,rrmpg_hbvedu,0.0730542124339117,False,0.7567566461201506,0.0,global_lstm,0.5164610530469168,True,0.5183747781052861,-0.2383818680148645,global_lstm,0.5141919239942149,True,0.5183747781052861,-0.2383818680148645,rrmpg_hbvedu,0.2697096578010907,False,0.7567566461201506,0.0,,,,,
47011,5,global_lstm,0.4103486881961019,0.7893586929610293,rrmpg_gr4j,0.230483341118949,True,1.2211415681633415,0.4317828752023122,seasonal_climatology,0.7518076091441162,True,1.2088254260184252,0.4194667330573959,seasonal_climatology,0.7518076091441163,True,1.2088254260184252,0.4194667330573959,seasonal_ar1_null,0.8394100294492661,True,0.2893267920618873,-0.5000319008991421,,,,,
47014,5,global_lstm,0.4629236655569111,0.9000563544731227,global_lstm,0.4528709042201386,False,0.9000563544731227,0.0,seasonal_ar1_null,0.8070846917430838,True,0.2737885679652665,-0.6262677865078562,seasonal_ar1_null,0.8070846917430838,True,0.2737885679652665,-0.6262677865078562,global_lstm,0.45287090422013865,False,0.9000563544731227,0.0,global_lstm,0.15649907870088609,False,0.9000563544731227,0.0
47018,5,global_lstm,0.4358281316596685,0.9767615497813188,rrmpg_gr4j,0.2335977131439498,True,1.2959525834322327,0.31919103365091395,seasonal_climatology,0.5860268383500202,True,0.9091229884672078,-0.06763856131411095,seasonal_climatology,0.5860268383500202,True,0.9091229884672078,-0.06763856131411095,seasonal_climatology,0.6130175901122014,True,0.9091229884672078,-0.06763856131411095,rrmpg_hbvedu,0.1594278069105446,True,1.0996667373415565,0.12290518756023772
48003,4,rrmpg_hbvedu,0.568785080253648,0.5742233774335511,global_lstm,0.1613538090914477,True,0.1861450606987962,-0.3880783167347549,seasonal_ar1_null,0.3169899887714743,True,0.2414671774681667,-0.3327561999653844,seasonal_ar1_null,0.32100748452556294,True,0.2414671774681667,-0.3327561999653844,seasonal_ar1_null,0.18832670247600114,True,0.2414671774681667,-0.3327561999653844,,,,,
48004,5,rrmpg_hbvedu,0.4704077898111453,0.836324875495095,seasonal_ar1_null,0.4423164768983368,True,0.3405947778972237,-0.49573009759787134,seasonal_ar1_null,0.6141536118724419,True,0.3405947778972237,-0.49573009759787134,seasonal_ar1_null,0.6141536118724419,True,0.3405947778972237,-0.49573009759787134,rrmpg_hbvedu,0.3094747917930071,False,0.836324875495095,0.0,rrmpg_hbvedu,0.16758237732847037,False,0.836324875495095,0.0
48005,4,rrmpg_gr4j,0.6024636183771981,0.6165684682558744,seasonal_ar1_null,0.2151408644150432,True,0.1934389084171187,-0.4231295598387557,seasonal_ar1_null,0.4499294623647609,True,0.1934389084171187,-0.4231295598387557,seasonal_ar1_null,0.44992946236476095,True,0.1934389084171187,-0.4231295598387557,seasonal_ar1_null,0.3393901632025435,True,0.1934389084171187,-0.4231295598387557,seasonal_ar1_null,0.1578503423962443,True,0.1934389084171187,-0.4231295598387557
48011,4,rrmpg_hbvedu,0.5383614654683573,0.7723389914418592,global_lstm,0.1878764111753978,True,0.5225730322609905,-0.24976595918086875,seasonal_ar1_null,0.3161018568963006,True,0.0647093544987026,-0.7076296369431566,seasonal_ar1_null,0.31610185689630066,True,0.0647093544987026,-0.7076296369431566,seasonal_ar1_null,0.5237761431155401,True,0.0647093544987026,-0.7076296369431566,,,,,
49001,4,rrmpg_hbvedu,0.8452138342226814,0.0261589243384226,seasonal_ar1_null,0.2401652017471423,True,0.2683359020133774,0.24217697767495483,seasonal_ar1_null,0.4834748811593448,True,0.2683359020133774,0.24217697767495483,seasonal_ar1_null,0.4834748811593449,True,0.2683359020133774,0.24217697767495483,seasonal_ar1_null,0.04837268685754481,True,0.2683359020133774,0.24217697767495483,global_lstm,0.10596882865531043,True,0.1309519307371993,0.1047930063987767
49002,4,rrmpg_hbvedu,0.6164687657218201,0.3640963201058786,seasonal_ar1_null,0.4306766669752569,True,0.0754737075147529,-0.2886226125911257,seasonal_ar1_null,0.3783120488739352,True,0.0754737075147529,-0.2886226125911257,seasonal_ar1_null,0.3783120488739353,True,0.0754737075147529,-0.2886226125911257,seasonal_ar1_null,0.23493867585911998,True,0.0754737075147529,-0.2886226125911257,seasonal_ar1_null,0.03368167259775601,True,0.0754737075147529,-0.2886226125911257
49004,4,rrmpg_hbvedu,0.5768957821672415,0.3756643121498615,seasonal_ar1_null,0.2588922423881067,True,0.5333742517154271,0.15770993956556556,seasonal_ar1_null,1.034995523675065,True,0.5333742517154271,0.15770993956556556,seasonal_ar1_null,1.034995523675065,True,0.5333742517154271,0.15770993956556556,seasonal_ar1_null,0.6371239708304159,True,0.5333742517154271,0.15770993956556556,rrmpg_hbvedu,0.01348445948405752,False,0.3756643121498615,0.0
50001,4,rrmpg_hbvedu,0.6184951943115884,0.7314957738384705,global_lstm,0.1606278379613265,True,0.6958146997503742,-0.03568107408809629,seasonal_ar1_null,0.3549692197228314,True,4.585808681916195e-05,-0.7314499157516514,seasonal_ar1_null,0.3559254975860555,True,4.585808681916195e-05,-0.7314499157516514,rrmpg_gr4j,0.33254776883473336,True,1.1391911034104265,0.407695329571956,,,,,
