gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_calibration,param_seed,seed_index,seed
101002,global_lstm,global LSTM,15.173169062286105,0.6941116013885346,0.5220012708337671,0.65297990076149,17.994716206414683,63.94197182769083,0.5506410230038115,0.7673575233394108,1.2435534584204995,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
101005,global_lstm,global LSTM,12.11772758384668,0.7170174892747696,0.535827557976118,0.7221340347100721,12.739093304268954,83.65235131773497,0.8173396342054593,0.8172227522686858,1.2927632098265143,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
102001,global_lstm,global LSTM,10.182067077344286,0.6541238152682187,0.3235195239070373,0.21188767616155502,3.9271899054016717,82.18004980251276,1.3206844973496101,0.14754089968787798,1.1389080603836432,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
106001,global_lstm,global LSTM,7.72621492128679,0.7325831805038694,0.12028817690894755,0.3805699068366981,6.85031159820377,153.125582543995,1.3493374273487986,1.263450480701567,0.23055154047654725,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
107001,global_lstm,global LSTM,6.940451745379876,0.605434733192438,0.09975037824785349,0.12018629104422951,2.6793960512889297,167.99822656505253,1.7972677842172464,,0.5682220936122068,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
11001,global_lstm,global LSTM,15.597535934291582,0.7613804778957256,0.48398814203415264,0.5779115994798723,11.4423369840309,45.38837680553766,0.5984299177705897,0.471567848445247,0.3123223888468488,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
11003,global_lstm,global LSTM,14.822724161533197,0.7139496640853027,0.4080195849613145,0.5280323338965724,6.642162233296286,84.61382549124014,1.1051318515265667,0.31195842957545306,0.9184249480573955,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
11004,global_lstm,global LSTM,11.227926078028748,0.6521587938791211,0.4802093848441106,0.6265545669916803,13.127964898529983,37.55031771026129,0.45641620905418057,0.3370733420726244,0.6888430268873288,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
12001,global_lstm,global LSTM,15.597535934291582,0.6392074490342778,0.38538876558268154,0.41681377975392353,5.6064840879852085,80.91124043857172,1.1593182654302425,0.17052305296525017,1.0223023034510748,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
12002,global_lstm,global LSTM,14.973305954825461,0.7062542972578374,0.44327393644803426,0.4610541450402911,5.930257265412479,79.44234771511618,1.1269785358757347,0.3288429083995261,0.9062217219732086,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
12005,global_lstm,global LSTM,13.79876796714579,0.6041703101579461,0.4236534028293073,0.4072042625360335,5.968278540908192,57.71180604703045,0.9854155818772719,0.4031494486016658,0.783487241059349,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
12006,global_lstm,global LSTM,13.17180013689254,0.5620384966404939,0.27914168859145505,0.30669639822669825,4.127178854444125,86.9354676165983,1.3235437047203202,0.46012419449264985,0.9529366192383276,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
12007,global_lstm,global LSTM,12.016427104722792,0.44675473135131694,0.21512791195977354,0.19574682729142523,3.817852400739543,103.69952115181023,1.4339576165394434,0.5520013748045746,0.8595088254721601,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
12008,global_lstm,global LSTM,11.312799452429843,0.7337650050788045,0.5285631425384766,0.41050590554184063,5.396233609219593,37.97891015130298,0.8474517554786812,0.3129095025355555,1.1525041927760853,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
12009,global_lstm,global LSTM,11.40041067761807,0.5496952103938328,0.5249051001155871,0.45783469405738997,3.1898214678530974,12.72951108496804,0.6010453470231281,0.3324043889672835,1.0570078717251712,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
13001,global_lstm,global LSTM,12.922655715263518,0.7656820114121338,0.4529505087660719,0.373874333339552,5.787194426965098,39.05284503804228,0.8291846049498925,0.10775186142168203,1.0271259260240706,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
13004,global_lstm,global LSTM,11.323750855578371,0.751896019339338,0.482806010121425,0.4062599041432393,7.476978062031977,73.93893260199344,0.9951470703170544,0.10045401882376503,1.190964420137001,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
13005,global_lstm,global LSTM,12.498288843258042,0.7375836991927309,0.2324244732505626,0.49638881891308984,9.947715428814352,22.354932314097717,0.3516500062071262,0.2276748295154143,0.14154091902028276,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
13007,global_lstm,global LSTM,14.023271731690622,0.7131030589730185,0.5291477696552787,0.44369268591342625,5.985865232992156,35.586197318039986,0.7741546476774975,0.20505611071583085,0.9941790728172065,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
13008,global_lstm,global LSTM,11.9233401779603,0.781833179497951,0.4798339428413245,0.46785591057798326,7.592111426602678,74.49971850122563,0.9917920583154406,0.29364563732020876,0.8423839326761493,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
14001,global_lstm,global LSTM,15.597535934291582,0.8370298786807722,0.5241624561687445,0.5962253028334716,14.768188088235641,38.730402493789505,0.4187247953722981,0.4449703869909172,0.13408682408801464,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
14002,global_lstm,global LSTM,15.299110198494182,0.8015723196610156,0.2381025551377456,0.5700084479554086,13.578408853621704,25.799855689742945,0.27876839537526527,0.5165304230078231,0.3952561412744027,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
14005,global_lstm,global LSTM,11.62217659137577,0.7291575541176706,0.5175326970815004,0.5919308234966547,12.93424013092396,41.2312729187906,0.503485823241419,0.7920381951405542,0.21772172905264786,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15006,global_lstm,global LSTM,15.597535934291582,0.7159024908646291,0.40297025934469466,0.5578186304249468,12.75089601312989,86.00428425996816,0.8289793819659586,0.4415925221013973,0.519111337383731,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15007,global_lstm,global LSTM,15.597535934291582,0.6703678956810795,0.3554361744749295,0.5817264929662981,13.197210717246277,73.61124890892636,0.7464620351093907,0.41337851340698784,0.6154722770739841,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15010,global_lstm,global LSTM,14.924024640657084,0.807462655712671,0.5873561732357946,0.6212194902590294,7.264966910427983,75.07355305974401,1.0142533299505812,0.1900187896733707,0.9163022564503721,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15011,global_lstm,global LSTM,15.597535934291582,0.5780942654245891,0.49063644246328275,0.7485820578777334,5.30285145219421,69.902814776806,1.1199852023574606,0.20393615368989793,1.0536934679822942,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15012,global_lstm,global LSTM,14.921286789869953,0.6226114689476776,0.3539199335089841,0.5019906146560955,12.951216513352971,80.68951062516321,0.7945065177151576,0.3630479880270858,0.603564471659212,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15013,global_lstm,global LSTM,15.58110882956879,0.759740436987256,0.5419655383491228,0.490480897783821,7.007287160222032,80.02615108744443,1.0576820143607102,0.12377451844187293,0.9451273482958891,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15014,global_lstm,global LSTM,11.323750855578371,0.6087553560170775,0.32471377801256907,0.28293894005843145,4.930722193943647,111.52385107595336,1.3544572235523722,0.27929237187769673,1.1969331808408343,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15016,global_lstm,global LSTM,14.622861054072553,0.37222447657548796,-0.017762836657359893,0.36240349196569044,14.072080101173524,75.85798891380747,0.731643026302292,2.047986646791268,1.1170083559018888,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15021,global_lstm,global LSTM,11.143052703627653,0.5597096486632568,0.4579426035919656,0.5313981868373703,14.31833566112229,39.64617384567641,0.44230874173119294,0.8333299035881223,0.06654489036676225,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15023,global_lstm,global LSTM,11.9233401779603,0.7905058026096858,0.4736501533434385,0.4223582773519823,7.088442465992603,87.80602797755702,1.0929735129909974,0.41506745947695617,0.6330111916820453,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15024,global_lstm,global LSTM,12.2217659137577,0.8019454040092906,0.503523860523907,0.4995367026783274,3.715251216632258,83.35543618455478,1.3509457433641743,0.8568077963278661,0.469554109336324,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15025,global_lstm,global LSTM,11.323750855578371,0.6974710069897786,0.42593216843466475,0.36666073072127947,6.661093287485715,104.24607098348494,1.194514179549531,0.12752849925438853,1.2316485346941541,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15030,global_lstm,global LSTM,9.963039014373717,0.6911246714389085,0.5130896686430392,0.4535896231526567,10.219457772267887,76.7092582644124,0.8754199299274124,0.7978983829023958,0.29554317820094134,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
15039,global_lstm,global LSTM,9.22381930184805,0.4248563543432903,0.12019263746898468,0.0735764390598147,3.8542447949737215,124.2041262046171,1.5081967292674618,0.3858930257760119,1.1381174842533914,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
16001,global_lstm,global LSTM,15.597535934291582,0.8050339777845961,0.49091377194496,0.5214165639772812,11.214157798450762,80.07827853431472,0.8537480654993225,0.17086999493238553,0.7551384318808901,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
16003,global_lstm,global LSTM,15.597535934291582,0.6972678046270373,0.4252855921242219,0.3236162966410987,2.9678059042926,72.21106279181024,1.3861682424232613,0.1355731081065361,0.9557148647574154,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
16004,global_lstm,global LSTM,14.99794661190965,0.8033935256570561,0.4614783204597892,0.48601286326112625,11.908076256236738,81.25695199746758,0.8340189205268932,0.2230743165233135,0.4952330529429756,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
17001,global_lstm,global LSTM,15.422313483915127,0.7874151429468743,0.5194548454497467,0.5715473320124043,4.545545637612084,81.18359490247902,1.251882255992393,0.42988868556622173,0.6074442968518406,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
17003,global_lstm,global LSTM,15.597535934291582,0.7355252393322399,0.5164064885252312,0.6136569294052003,4.125506337336148,83.01986086321229,1.303704742602299,0.29789345819970436,0.9177203637880521,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
17004,global_lstm,global LSTM,14.047912388774812,0.8536737106799789,0.8345281898329064,0.8754335712152701,10.434396655594337,14.50318600310636,0.1429960747544425,0.247888742235975,0.25028036763967876,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
17005,global_lstm,global LSTM,15.597535934291582,0.6832447510911461,0.45700720866555844,0.3842426996624927,3.7846296407374274,79.5283297826941,1.3224984753114932,0.6293998984647502,0.7730074383817236,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
17015,global_lstm,global LSTM,10.72142368240931,0.6888117810110883,0.40482897232530446,0.43524090763653567,8.615160436903533,96.75546675806511,1.05041214279273,0.2969164706704529,0.5653882961913048,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
17018,global_lstm,global LSTM,8.429842573579739,0.7625299229666651,0.18169045326418687,0.3653553784840021,15.69830126732494,75.1608106540385,0.6801387961714378,0.12518888173550902,0.7857080955907545,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
18001,global_lstm,global LSTM,15.597535934291582,0.7959289596278695,0.5138717878674173,0.48732052981882945,4.560552916687968,75.83490544756572,1.2208516503483946,0.31942086886066434,0.7396421812282101,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
18002,global_lstm,global LSTM,15.326488706365502,0.7837483507271922,0.5361359375443993,0.533352040839127,5.284382481221149,25.56778957625524,0.6846989392719071,0.6110523222392101,0.12494771376494274,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
18003,global_lstm,global LSTM,15.597535934291582,0.7739850119478123,0.48193127918704437,0.5816838969927691,7.748613580127614,76.7051817061414,0.9956006997046347,1.5986004063870407,0.46189305471690023,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
18008,global_lstm,global LSTM,14.360027378507871,0.6587032716138861,0.35464233047268023,0.4013346357422106,5.892946100449161,78.45996659741648,1.1243156500428313,2.4879484298577883,1.0782332458688668,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
18010,global_lstm,global LSTM,14.77618069815195,0.8048165873525378,0.49108128406149465,0.5445407770304931,9.31844409702067,43.66637091290957,0.670803695308203,1.1091970789245016,0.2688463402665455,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
18011,global_lstm,global LSTM,12.399726214921287,0.8059164873787958,0.4869416885435397,0.5544854125718208,7.432134552620482,99.3565815843149,1.1260830773609483,2.217142250462059,0.587657422068814,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
18014,global_lstm,global LSTM,13.122518822724162,0.7083170970507068,0.4180261609417698,0.3419321417321787,6.337129350027229,88.44962664354787,1.1448034322429075,0.36458660582542984,0.7524120104426496,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
19001,global_lstm,global LSTM,15.597535934291582,0.6898895489106048,0.4798022021150079,0.42330285587569283,4.3210519397516505,84.3014372744474,1.2902454924402509,0.512161822058475,0.9034258715429846,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
19006,global_lstm,global LSTM,15.597535934291582,0.7538975373544821,0.5144771358098508,0.53962488093831,10.007780300595602,76.23501770372977,0.8818167427047284,0.29376223358768017,0.7958317855326789,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
19010,global_lstm,global LSTM,15.364818617385353,0.4959949170798935,0.4859015138639792,0.6592697194387165,28.346451315793523,35.568580652697875,0.0985678377879384,0.5174922352478313,0.77242854614791,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
19017,global_lstm,global LSTM,11.017111567419576,0.6389398789842302,0.41452424051757064,0.3854580939224649,8.23987374381974,47.82675321196551,0.7637503419329447,0.10050960974363266,0.9834141447237024,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
19020,global_lstm,global LSTM,11.02258726899384,0.5404982397670364,0.38074268449969983,0.2782063121981986,4.184949949070712,107.08456554267245,1.4080366107137157,0.4286238758715062,1.0809495330274665,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
20002,global_lstm,global LSTM,15.597535934291582,0.6759849103760658,0.510454966546103,0.5066529449016303,12.960497794946914,35.160559047371166,0.4334340891603369,0.5647950231263681,0.15813377592628575,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
20003,global_lstm,global LSTM,15.545516769336071,0.7443703544744757,0.5482902199259917,0.5263835832607818,9.247773643664356,46.03346504681203,0.6970364754407802,0.3935101487051364,0.6888628425882328,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
20007,global_lstm,global LSTM,14.915811088295689,0.743671358283665,0.6220418870022268,0.589662557757489,12.399524836853942,40.877146607848125,0.5180755298033606,0.4617550756222525,0.4679917847197954,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
2001,global_lstm,global LSTM,14.321697467488022,0.6679769141393078,0.44774217941917294,0.402704590359797,3.218862615237065,109.33890632319796,1.531072284596948,0.6499730973721483,1.0019262953650716,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
2002,global_lstm,global LSTM,8.824093086926762,0.6025219042567161,0.32257538741245273,0.2982105758280136,2.667990248549723,149.93352137882147,1.7497145031592616,,0.5423355595667101,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
21003,global_lstm,global LSTM,15.597535934291582,0.8735337277521653,0.5718948088336513,0.6109381217342316,7.9069655565343515,91.91080243910012,1.0653567108090956,0.3380846313546919,0.6913708739669944,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
21006,global_lstm,global LSTM,15.597535934291582,0.8440114395245597,0.5598828529196139,0.5774338268269463,7.667748715743264,89.66178622040857,1.0679395146035804,0.40693763007046607,0.597579686181189,global_lstm_seed_ensemble_seed=4,20265612,4,20265612
