gauge_id,raw_residual_sq,raw_median_abs_residual,raw_n_bins,de_residual_sq,de_median_abs_residual,de_n_bins,ar1_residual_de_reduction,tau_acf_days,archive
78003,0.01332898038022546,0.09009765519696969,24,0.18818609607269515,0.19259984737474067,13,-13.118566514801335,6.338484499718144,CAMELS-GB
78004,0.11173099907577272,0.33629609907509805,24,0.09046149077503172,0.10724009135359891,11,0.19036353811100026,4.130843253621393,CAMELS-GB
78006,0.03991484447682397,0.17112326012198456,24,0.16648405016030693,0.1502723234440212,13,-3.170980805323536,5.382428335769264,CAMELS-GB
79002,0.01861048887034222,0.08864575887339592,24,0.13038629467456075,0.15911672819631736,12,-6.0060649982357575,5.299719424327446,CAMELS-GB
79003,0.030645366357405158,0.10711068545251513,24,0.5149453006475461,0.28881220714330513,12,-15.803365789200772,4.36253627607507,CAMELS-GB
79004,0.09672071490262753,0.32144248868417036,24,0.09487193254189531,0.10811663752519518,11,0.019114647390617967,4.14887419352476,CAMELS-GB
79005,0.04166697134813504,0.19845145782068782,24,0.10817897346640741,0.13397971681664028,12,-1.596276378298596,5.211605682793087,CAMELS-GB
79006,0.025715142869520095,0.0804946403107685,24,0.27302691847540067,0.12967583975676486,12,-9.617359579169081,4.561870499159313,CAMELS-GB
80001,0.055112860608834725,0.2354463779855681,24,0.11021764317673476,0.12465305355568401,12,-0.9998534272972686,5.144816875651789,CAMELS-GB
80002,0.2503852459476756,0.45441980187731923,24,0.6078652652139157,0.45914778444150384,14,-1.427719983712398,7.357170989969169,CAMELS-GB
80003,0.20220584719643905,0.48082547658918634,24,0.23057050455618786,0.10905610824574807,9,-0.14027614805912658,2.423182061793823,CAMELS-GB
80004,0.24156268465655215,0.5375114095655571,24,0.25094320307074064,0.19851104161299193,9,-0.038832646803563575,2.360264409755892,CAMELS-GB
80005,0.19572910109320807,0.47091342568947714,24,0.19789467394165422,0.15190669769790055,9,-0.011064133214482519,2.4954890837511607,CAMELS-GB
80006,0.746777502967217,0.8773473592855299,24,1.455282340326723,0.914269496880442,14,-0.9487495733928246,6.917125684306505,CAMELS-GB
8004,0.009580208059407881,0.0470630608159423,24,0.2529232299308986,0.13284196840702459,12,-25.40059885573413,4.806791180728406,CAMELS-GB
8005,0.8267398890475494,0.7757840209982183,24,1.3059801855120734,0.6669917575026033,15,-0.5796748201137794,8.69357074461873,CAMELS-GB
8006,0.22258947912041063,0.38478526639794136,24,0.4402683421675362,0.33683823311815686,14,-0.9779386874317242,7.861766974532728,CAMELS-GB
8009,0.009598463693830555,0.07520567917899029,24,0.24740346724976212,0.13555055502127872,12,-24.77531937832734,4.723888909135734,CAMELS-GB
8011,0.05330684145889008,0.17570525582583824,24,0.10637433603193343,0.17971293246329714,14,-0.9955100156134498,7.49246871642623,CAMELS-GB
8013,0.031219160778741817,0.14671617718354465,24,0.21627950499525414,0.1195100566019418,11,-5.92778087560016,3.839747015099956,CAMELS-GB
81002,0.04810070949819487,0.13832225568891607,24,0.3836061857698564,0.1368699809230144,11,-6.975062941311758,3.640443902769506,CAMELS-GB
81003,0.12803669498954295,0.3699435906626083,24,0.32125947676876876,0.11683810425679264,10,-1.5091203486235467,2.8160102308376387,CAMELS-GB
81004,0.05852493774025908,0.23035210244583568,24,0.7526377988126435,0.4106245900177815,12,-11.8601213067999,4.346587351845768,CAMELS-GB
81006,0.11647926096426046,0.2666128808329279,24,0.41034622912615665,0.13475023799132088,10,-2.522912368512227,2.83707365136359,CAMELS-GB
81007,0.19521280816816114,0.467302167570761,24,0.2752185841296161,0.12950725383891648,10,-0.40983876371747074,2.800313925313981,CAMELS-GB
82001,0.03086565660269908,0.16052855780683412,24,0.16935622085235646,0.10319969220857997,12,-4.4868821691467575,4.747148319435463,CAMELS-GB
82003,0.06448428679994585,0.2698265152422793,24,0.17196984951870986,0.05769437914936826,11,-1.6668489030858642,3.920985305505454,CAMELS-GB
83003,0.05179166194672539,0.20988708598589653,24,0.3245303177557332,0.10101755951423341,11,-5.266072675743748,3.5373173511605787,CAMELS-GB
83004,0.05041631393655523,0.21563208961635866,24,0.3052340826156953,0.07501438824770412,11,-5.054272095334204,3.5689758119080164,CAMELS-GB
83006,0.03964177279844563,0.15157304355967846,24,0.30159829568994123,0.11008184999755155,11,-6.608093039213601,3.714349568941804,CAMELS-GB
83007,0.0734220122465984,0.1851448757618269,24,0.2588803361915241,0.1738338300335824,10,-2.5259226527602814,3.249248077426089,CAMELS-GB
83009,0.1111779708578187,0.32791687122349406,24,0.3090385816990806,0.14755583335188696,10,-1.7796746002344146,2.850662125467626,CAMELS-GB
83010,0.07450000830941454,0.22449008246063726,24,0.2548986408307814,0.11616007394035507,10,-2.4214578845700605,3.1905233602195344,CAMELS-GB
83013,0.060630275998691245,0.18456577918051137,24,0.24780591869048657,0.14023894172872195,10,-3.0871646155105026,3.334109838787982,CAMELS-GB
84001,0.04891154243930867,0.2199196051448433,24,0.4780372292362778,0.3303459039225691,13,-8.77350550392977,5.54240823110813,CAMELS-GB
84004,0.005851708121764378,0.037339293217279045,24,0.22421462916120388,0.16757145934757628,14,-37.316099247547534,6.879227626030014,CAMELS-GB
84005,0.10284904425388391,0.19399716593245753,24,0.47459571512488236,0.20390221899438354,13,-3.6144883364529665,6.168768887285475,CAMELS-GB
84008,0.0431545593269137,0.18320228771970049,24,0.08001171188207436,0.10869796525900854,13,-0.8540731994492732,5.857693681406204,CAMELS-GB
84009,0.03301701512369423,0.18808660636051042,24,0.08632297195154838,0.11739431477256279,13,-1.6144995732700202,6.313844633229106,CAMELS-GB
84012,0.03421169134923869,0.1288728722279603,24,0.2874818927055402,0.11945118100284594,12,-7.40303069996969,4.313599613877423,CAMELS-GB
84013,0.1340314559859593,0.1900269170906212,24,0.5468997778019017,0.2121535477155816,13,-3.0803837709499557,6.152549742361315,CAMELS-GB
84014,0.05421923930313625,0.2026144838272946,24,0.20693176762138615,0.051126842340246004,11,-2.8165745274374667,3.846146927055436,CAMELS-GB
84016,0.020573516995895883,0.07305996367922893,24,0.3025867210975767,0.14379930734299773,11,-13.707583596812269,3.92677236103038,CAMELS-GB
84017,0.3600697543851477,0.5902725946921513,24,0.821585183371411,0.6723573456015979,13,-1.2817389502051997,6.291367441048503,CAMELS-GB
84018,0.008161451545203759,0.05602492547306855,24,0.2450261952201879,0.14560770153969357,14,-29.02237945824508,6.811472768371823,CAMELS-GB
84019,0.012595698501187857,0.08111132446729871,24,0.14827718805901746,0.07864467462946556,13,-10.772049644172885,6.173943025587461,CAMELS-GB
84020,0.12186442274270691,0.3336283332096329,24,0.12605105438279285,0.05508693779734223,10,-0.03435483093310343,3.2875713024788604,CAMELS-GB
84022,0.05265276248986676,0.23254237706333855,24,0.21355853769646707,0.08528247798356525,12,-3.0559797358698377,4.362936201840283,CAMELS-GB
84026,0.027664957266763743,0.12289514880231682,24,0.19055733417899565,0.12650505670663598,12,-5.888040069663448,4.5606451353427735,CAMELS-GB
84030,0.09069093420425522,0.2745652774555165,24,0.1983583007862804,0.11078349079313066,11,-1.1871899603496798,3.683745453737895,CAMELS-GB
85001,0.8414542225343146,0.8960271469437016,24,0.7943824130519533,0.897610861713196,17,0.055941022365529336,17.48784457208291,CAMELS-GB
85002,0.08232011395279937,0.2815364535001116,24,0.1232975531481558,0.03789729270363296,11,-0.49778161408829,3.961880590012937,CAMELS-GB
85003,0.1780010389610707,0.43854070506977016,24,0.15529640303469494,0.16092899783112335,9,0.12755338990656861,2.627393815535904,CAMELS-GB
85004,0.15015841011860526,0.3669403741479351,24,0.1754465978485889,0.09204567737444191,11,-0.16841006580989593,3.451618621513372,CAMELS-GB
88001,0.26041305390538116,0.43879614556956725,24,0.2737801046267601,0.13038581100359387,8,-0.05133018687394886,2.073601620526912,CAMELS-GB
89002,0.12864920946292188,0.3086792570237307,24,0.3932516934105339,0.20772819494606187,9,-2.056775047839477,2.365922558533262,CAMELS-GB
89003,0.04681369970992777,0.06569207594585987,24,0.31637895615007466,0.25832243791222603,10,-5.758255769367877,3.35954529350579,CAMELS-GB
89005,0.19244441669124324,0.4853958584052621,24,0.24899577547274396,0.2200534017107495,9,-0.29385814228235785,2.4041836055355046,CAMELS-GB
89007,0.18290639591905453,0.35096189470442857,24,0.08712575068204635,0.24879069453637467,12,0.5236593545881032,4.614041696056665,CAMELS-GB
90003,0.07507682125487102,0.2687186648940162,24,0.14750357210952775,0.0752364638719994,10,-0.9647018832720979,3.391016972560742,CAMELS-GB
9002,0.06942318062306368,0.20192235298923794,24,0.16473032859000492,0.23343416328168679,16,-1.3728432940060138,11.040288027707678,CAMELS-GB
9003,0.09151516903560915,0.22189447488420366,24,0.19938564774368808,0.26264789335009375,15,-1.1787169257820618,8.564282616874618,CAMELS-GB
